காஷ்மீரில் ஜெய்ஷே ஜிஎஸ்டியை டேக்ஸ் ஜார்கண்ட் சஸ்ரீராம்
கா,415,665
ஷ்,665,785
மீ,785,980
ரி,980,1100
ல்,1100,1200
ஜெ,1200,1320
ய்,1320,1420
ஷே,1420,1700
ஜி,1700,1875
எ,1875,1920
ஸ்,1920,1995
டி,1995,2095
யை,2095,2290
டே,2290,2500
க்,2500,2550
ஸ்,2550,2675
ஜா,2675,2900
ர்,2900,2920
க,2920,3070
ண்,3070,3140
ட்,3140,3165
ச,3165,3345
ஸ்,3345,3475
ரீ,3475,3625
ரா,3625,3775
ம்,3775,3810
