ஹோட்டலில் ஸ்கூல்ல வருஷமாச்சு கஷாயமாகக் மெஜாரிட்டி ஆதர்ஷ்
ஹோ,425,640
ட்,640,655
ட,655,790
லி,790,915
ல்,915,1000
ஸ்,1000,1125
கூ,1125,1305
ல்,1305,1395
ல,1395,1525
வ,1525,1675
ரு,1675,1740
ஷ,1740,1895
மா,1895,2010
ச்,2010,2115
சு,2115,2240
க,2240,2405
ஷா,2405,2595
ய,2595,2775
மா,2775,2875
க,2875,3110
க்,3110,3125
மெ,3125,3230
ஜா,3230,3450
ரி,3450,3590
ட்,3590,3675
டி,3675,3770
ஆ,3770,3880
த,3880,4105
ர்,4105,4160
ஷ்,4160,4195
