நாராயணன் இயக்கத்தில் வெளிவந்த இத்திரைப்படத்தில் சிவகுமார் ஸ்ரீபிரியா மற்றும் பலரும் நடித்துள்ளனர்
நா,420,680
ரா,680,810
ய,810,945
ண,945,1040
ன்,1040,1120
இ,1120,1200
ய,1200,1325
க்,1325,1365
க,1365,1495
த்,1495,1535
தி,1535,1720
ல்,1720,1870
வெ,2205,2415
ளி,2415,2510
வ,2510,2615
ந்,2615,2695
த,2695,2735
இ,2735,2905
த்,2905,2925
தி,2925,3025
ரை,3025,3165
ப்,3165,3215
ப,3215,3315
ட,3315,3415
த்,3415,3440
தி,3440,3635
ல்,3635,3770
சி,4095,4325
வ,4325,4455
கு,4455,4565
மா,4565,4750
ர்,4750,4775
ஸ்,4775,4920
ரீ,4920,5055
பி,5055,5175
ரி,5175,5225
யா,5225,5475
ம,5475,5630
ற்,5630,5645
று,5645,5805
ம்,5805,6015
ப,6320,6440
ல,6440,6550
ரு,6550,6600
ம்,6600,6720
ந,6720,6860
டி,6860,7005
த்,7005,7045
து,7045,7160
ள்,7160,7240
ள,7240,7325
ன,7325,7420
ர்,7420,7460
