அமித்ஷா யுஎஸ்பி ஜிஎஸ்டி பட்ஜெட் ஜிஎன்பி சந்தோஷச்
அ,435,560
மி,560,705
த்,705,785
ஷா,785,1055
யு,1075,1235
எ,1235,1270
ஸ்,1270,1350
பி,1350,1550
ஜி,1550,1745
எ,1745,1775
ஸ்,1775,1845
டி,1845,2005
ப,2005,2155
ட்,2155,2240
ஜெ,2240,2395
ட்,2395,2475
ஜி,2475,2665
எ,2665,2715
ன்,2715,2805
பி,2805,2945
ச,2945,3135
ந்,3135,3220
தோ,3220,3355
ஷ,3355,3500
ச்,3500,3620
