ஸ்டேட்ஸ்மேன் கிங்ஸ்மேனுக்குப் சேஸ் எக்ஸி ஹேக் ஸ்டேட்ஸ்மென்
ஸ்,445,585
டே,585,820
ட்,820,890
ஸ்,890,1045
மே,1045,1230
ன்,1230,1305
கி,1305,1435
ங்,1435,1490
ஸ்,1490,1600
மே,1600,1805
னு,1805,1910
க்,1910,1930
கு,1930,2105
ப்,2105,2165
சே,2165,2390
ஸ்,2390,2525
எ,2525,2670
க்,2670,2720
ஸி,2720,2905
ஹே,2905,3140
க்,3140,3205
ஸ்,3205,3300
டே,3300,3470
ட்,3470,3545
ஸ்,3545,3645
மெ,3645,3775
ன்,3775,3840
