அஜாக்கிரதை ஜ்வாலை ஜாமம் மகாராஜாவின் விஷயத்தைப் இஷ்டப்பட்டு
அ,435,550
ஜா,550,740
க்,740,780
கி,780,890
ர,890,975
தை,975,1195
ஜ்,1195,1295
வா,1295,1445
லை,1445,1715
ஜா,1990,2290
ம,2290,2375
ம்,2375,2550
ம,2550,2670
கா,2670,2870
ரா,2870,3010
ஜா,3010,3200
வி,3200,3300
ன்,3300,3395
வி,3395,3520
ஷ,3520,3635
ய,3635,3760
த்,3760,3775
தை,3775,3895
ப்,3895,4000
இ,4000,4080
ஷ்,4080,4195
ட,4195,4345
ப்,4345,4390
ப,4390,4495
ட்,4495,4535
டு,4535,4685
