இவருக்கு உங்கள் படத்தில் ஒரு வாய்ப்பு அளிக்க வேண்டும் என்று கேட்டுக் கொண்டார்
இ,425,535
வ,535,655
ரு,655,720
க்,720,740
கு,740,1105
உ,1360,1385
ங்,1385,1605
க,1605,1745
ள்,1745,1815
ப,2130,2230
ட,2230,2345
த்,2345,2390
தி,2390,2570
ல்,2570,2705
ஒ,2960,3130
ரு,3130,3200
வா,3200,3385
ய்,3385,3445
ப்,3445,3485
பு,3485,3615
அ,3615,3775
ளி,3775,3890
க்,3890,3910
க,3910,4030
வே,4030,4210
ண்,4210,4295
டு,4295,4335
ம்,4335,4540
எ,4670,4990
ன்,4990,5070
று,5070,5170
கே,5170,5380
ட்,5380,5400
டு,5400,5505
க்,5505,5535
கொ,5535,5695
ண்,5695,5785
டா,5785,5905
ர்,5905,5935
