ஸ்டைலில் ஃபேமஸ் சீரியஸ்தான் ஜோக்கருக்கு ஷூட்டிங் சீரியஸ்
ஸ்,435,510
டை,510,730
லி,730,850
ல்,850,940
ஃ,940,1030
பே,1030,1175
ம,1175,1290
ஸ்,1290,1460
சீ,1460,1710
ரி,1710,1760
ய,1760,1885
ஸ்,1885,1960
தா,1960,2170
ன்,2170,2255
ஜோ,2255,2450
க்,2450,2465
க,2465,2620
ரு,2620,2705
க்,2705,2730
கு,2730,3065
ஷூ,3340,3595
ட்,3595,3625
டி,3625,3775
ங்,3775,3845
சீ,3845,4095
ரி,4095,4245
ய,4245,4380
ஸ்,4380,4480
