அமானுஷ்யங்களை ஜேனிஸ் ஜேனிஸுக்கு லைட்ஸ் அமானுஷ்ய இன்சிடிஸ்
அ,440,550
மா,550,765
னு,765,850
ஷ்,850,970
ய,970,1050
ங்,1050,1145
க,1145,1235
ளை,1235,1475
ஜே,1755,2050
னி,2050,2155
ஸ்,2155,2290
ஜே,2290,2525
னி,2525,2620
ஸு,2620,2795
க்,2795,2810
கு,2810,3195
லை,3475,4065
ட்,4065,4185
ஸ்,4185,4350
அ,4350,4480
மா,4480,4690
னு,4690,4770
ஷ்,4770,4890
ய,4890,4990
இ,4990,5140
ன்,5140,5205
சி,5205,5345
டி,5345,5505
ஸ்,5505,5615
