ராஜ்யத்தையே சாஸ்திர விஷத்தைக் விஷங்குடித்து இராஜாங்கக் ஜன்மத்தில்
ரா,405,655
ஜ்,655,740
ய,740,845
த்,845,870
தை,870,1030
யே,1030,1200
சா,1200,1400
ஸ்,1400,1475
தி,1475,1575
ர,1575,1710
வி,1710,1840
ஷ,1840,1955
த்,1955,2005
தை,2005,2125
க்,2125,2235
வி,2235,2330
ஷ,2330,2395
ங்,2395,2510
கு,2510,2640
டி,2640,2715
த்,2715,2760
து,2760,2930
இ,2930,2970
ரா,2970,3530
ஜா,3530,3755
ங்,3755,3840
க,3840,4005
க்,4005,4075
ஜ,4075,4090
ன்,4090,4125
ம,4125,4295
த்,4295,4370
தி,4370,4445
ல்,4445,4495
