ராஜேந்திரன் இயக்கத்தில் வெளிவந்த இத்திரைப்படத்தில் சிவாஜி கணேசன் சௌகார் ஞானகி மற்றும் பலரும் நடித்துள்ளனர்
ரா,400,645
ஜே,645,840
ந்,840,920
தி,920,970
ர,970,1085
ன்,1085,1160
இ,1160,1240
ய,1240,1375
க்,1375,1405
க,1405,1540
த்,1540,1580
தி,1580,1765
ல்,1765,1905
வெ,2260,2455
ளி,2455,2555
வ,2555,2660
ந்,2660,2740
த,2740,2780
இ,2780,2950
த்,2950,3005
தி,3005,3080
ரை,3080,3210
ப்,3210,3270
ப,3270,3355
ட,3355,3460
த்,3460,3485
தி,3485,3680
ல்,3680,3815
சி,4140,4375
வா,4375,4540
ஜி,4540,4720
க,4720,4880
ணே,4880,5045
ச,5045,5190
ன்,5190,5260
சௌ,5260,5565
கா,5565,5705
ர்,5705,5740
ஞா,5740,5980
ன,5980,6070
கி,6070,6235
ம,6235,6375
ற்,6375,6400
று,6400,6555
ம்,6555,6775
ப,7070,7190
ல,7190,7305
ரு,7305,7345
ம்,7345,7465
ந,7465,7620
டி,7620,7750
த்,7750,7795
து,7795,7910
ள்,7910,7995
ள,7995,8065
ன,8065,8165
ர்,8165,8205
