ஜோக்கரை ஹாலிவுட்டில் க்ரியேஷன் எஸ்தர் கன்னியாஸ்திரிக்கு ஜேனிஸும்
ஜோ,400,685
க்,685,700
க,700,870
ரை,870,1015
ஹா,1015,1270
லி,1270,1375
வு,1375,1495
ட்,1495,1515
டி,1515,1635
ல்,1635,1720
க்,1720,1810
ரி,1810,1880
யே,1880,2060
ஷ,2060,2215
ன்,2215,2260
எ,2260,2335
ஸ்,2335,2465
த,2465,2635
ர்,2635,2695
க,2695,2825
ன்,2825,2895
னி,2895,2995
யா,2995,3125
ஸ்,3125,3220
தி,3220,3375
ரி,3375,3415
க்,3415,3485
கு,3485,3600
ஜே,3600,3800
னி,3800,3970
ஸு,3970,4155
ம்,4155,4185
