பாஸ்கர் பாஸ்கரிடம் மிடாஸ் கிருஷ்ணப்பிரியா ஜெயிலில் லேட்டஸ்ட்டாக
பா,425,615
ஸ்,615,720
க,720,865
ர்,865,900
பா,900,1105
ஸ்,1105,1180
க,1180,1325
ரி,1325,1435
ட,1435,1545
ம்,1545,1670
மி,1670,1775
டா,1775,1945
ஸ்,1945,2075
கி,2075,2190
ரு,2190,2270
ஷ்,2270,2415
ண,2415,2525
ப்,2525,2555
பி,2555,2685
ரி,2685,2785
யா,2785,3030
ஜெ,3340,3545
யி,3545,3680
லி,3680,3805
ல்,3805,3960
லே,3960,4085
ட்,4085,4115
ட,4115,4210
ஸ்,4210,4295
ட்,4295,4330
டா,4330,4510
க,4510,4640
