டிஸ்க் சேஸியும் ஹேண்டில்பார் பெக்ஸ் வீல்பேஸ் ஜிக்ஸரை
டி,405,545
ஸ்,545,650
க்,650,705
சே,705,960
ஸி,960,1100
யு,1100,1220
ம்,1220,1390
ஹே,1680,1930
ண்,1930,2005
டி,2005,2080
ல்,2080,2155
பா,2155,2350
ர்,2350,2385
பெ,2385,2550
க்,2550,2620
ஸ்,2620,2725
வீ,2725,2880
ல்,2880,2955
பே,2955,3140
ஸ்,3140,3280
ஜி,3280,3455
க்,3455,3530
ஸ,3530,3620
ரை,3620,3700
