ஹாரிசன் கோஸ்லிங் சையின்ஸ் ஃபிக்ஷன் கோஸ்லிங்கின் ஹான்ஸ்
ஹா,420,680
ரி,680,770
ச,770,925
ன்,925,1000
கோ,1000,1185
ஸ்,1185,1295
லி,1295,1415
ங்,1415,1480
சை,1480,1720
யி,1720,1835
ன்,1835,1895
ஸ்,1895,2055
ஃ,2055,2145
பி,2145,2220
க்,2220,2295
ஷ,2295,2405
ன்,2405,2455
கோ,2455,2590
ஸ்,2590,2730
லி,2730,2885
ங்,2885,2945
கி,2945,3040
ன்,3040,3115
ஹா,3115,3335
ன்,3335,3430
ஸ்,3430,3450
