யாழ்ப்பாண பல்கலைக்கழகத்தில் கற்ற காலத்தில் கவிதை சிறுகதை நாடகம் கட்டுரை பேச்சு ஆகிய துறைகளில் ஈடுபட்டார்
யா,405,640
ழ்,640,725
ப்,725,755
பா,755,960
ண,960,1070
ப,1070,1245
ல்,1245,1340
க,1340,1445
லை,1445,1600
க்,1600,1615
க,1615,1730
ழ,1730,1870
க,1870,1960
த்,1960,2005
தி,2005,2190
ல்,2190,2320
க,2680,2785
ற்,2785,2820
ற,2820,3040
கா,3040,3270
ல,3270,3355
த்,3355,3385
தி,3385,3580
ல்,3580,3710
க,4065,4200
வி,4200,4310
தை,4310,4475
சி,4475,4620
று,4620,4715
க,4715,4825
தை,4825,4995
நா,4995,5215
ட,5215,5335
க,5335,5415
ம்,5415,5555
க,5555,5670
ட்,5670,5725
டு,5725,5875
ரை,5875,6010
பே,6010,6220
ச்,6220,6335
சு,6335,6440
ஆ,6440,6585
கி,6585,6675
ய,6675,6805
து,6805,6985
றை,6985,7130
க,7130,7235
ளி,7235,7325
ல்,7325,7385
ஈ,7385,7575
டு,7575,7670
ப,7670,7785
ட்,7785,7840
டா,7840,8035
ர்,8035,8060
