ஈழத்து இலக்கியம் இலங்கைத் தமிழ் இலக்கியம் ஆகிய இரண்டையும் இணைத்து ஒரு பிரதான கட்டுரை உருவாக்கலாம்
ஈ,420,630
ழ,630,745
த்,745,780
து,780,1110
இ,1395,1500
ல,1500,1615
க்,1615,1645
கி,1645,1760
ய,1760,1875
ம்,1875,1985
இ,1985,2070
ல,2070,2180
ங்,2180,2265
கை,2265,2400
த்,2400,2485
த,2485,2590
மி,2590,2675
ழ்,2675,2755
இ,2755,2880
ல,2880,2990
க்,2990,3025
கி,3025,3140
ய,3140,3245
ம்,3245,3360
ஆ,3360,3495
கி,3495,3615
ய,3615,3705
இ,3705,3830
ர,3830,3940
ண்,3940,4030
டை,4030,4115
யு,4115,4255
ம்,4255,4455
இ,4730,4880
ணை,4880,5030
த்,5030,5100
து,5100,5355
ஒ,5610,5765
ரு,5765,5835
பி,5835,5975
ர,5975,6065
தா,6065,6265
ன,6265,6495
க,6835,6925
ட்,6925,7015
டு,7015,7155
ரை,7155,7285
உ,7285,7440
ரு,7440,7470
வா,7470,7640
க்,7640,7665
க,7665,7810
லா,7810,7935
ம்,7935,8000
