குறிப்பாக பெண்கள் இவற்றைப் பயன்படுத்தி அழகு செய்வதில் கூடிய ஈடுபாடு கொண்டுள்ளனர்
கு,420,545
றி,545,630
ப்,630,695
பா,695,875
க,875,1150
பெ,1515,1625
ண்,1625,1770
க,1770,1915
ள்,1915,1990
இ,2315,2440
வ,2440,2525
ற்,2525,2555
றை,2555,2800
ப்,2800,2860
ப,2860,2965
ய,2965,3090
ன்,3090,3165
ப,3165,3240
டு,3240,3355
த்,3355,3385
தி,3385,3565
அ,3565,3650
ழ,3650,3750
கு,3750,3895
செ,3895,4050
ய்,4050,4140
வ,4140,4235
தி,4235,4340
ல்,4340,4415
கூ,4415,4580
டி,4580,4700
ய,4700,4940
ஈ,5100,5445
டு,5445,5550
பா,5550,5735
டு,5735,5885
கொ,5885,6020
ண்,6020,6110
டு,6110,6190
ள்,6190,6275
ள,6275,6345
ன,6345,6445
ர்,6445,6480
