ரவிதாஸன் ஜனங்களுக்கு ஜயகோஷம் ஜனக் ஜயகோஷத்துடன் ஜனங்களை
ர,405,570
வி,570,705
தா,705,850
ஸ,850,945
ன்,945,995
ஜ,995,1095
ன,1095,1255
ங்,1255,1285
க,1285,1430
ளு,1430,1530
க்,1530,1560
கு,1560,1635
ஜ,1635,1740
ய,1740,2400
கோ,2400,2570
ஷ,2570,2585
ம்,2585,2605
ஜ,2605,2770
ன,2770,2960
க்,2960,3065
ஜ,3065,3155
ய,3155,3260
கோ,3260,3370
ஷ,3370,3475
த்,3475,3540
து,3540,3635
ட,3635,3820
ன்,3820,3940
ஜ,3940,3985
ன,3985,4100
ங்,4100,4140
க,4140,4255
ளை,4255,4425
