பிரகாஷ் ராவ் இயக்கத்தில் வெளிவந்த இத்திரைப்படத்தில் சிவாஜி கணேசன் தங்கவேலு மற்றும் பலரும் நடித்துள்ளனர்
பி,425,475
ர,475,600
கா,600,765
ஷ்,765,900
ரா,900,1065
வ்,1065,1115
இ,1115,1225
ய,1225,1335
க்,1335,1365
க,1365,1495
த்,1495,1530
தி,1530,1720
ல்,1720,1870
வெ,2205,2410
ளி,2410,2510
வ,2510,2620
ந்,2620,2690
த,2690,2740
இ,2740,2910
த்,2910,2970
தி,2970,3035
ரை,3035,3165
ப்,3165,3215
ப,3215,3310
ட,3310,3410
த்,3410,3440
தி,3440,3635
ல்,3635,3770
சி,4095,4330
வா,4330,4495
ஜி,4495,4675
க,4675,4835
ணே,4835,5000
ச,5000,5145
ன்,5145,5220
த,5220,5385
ங்,5385,5465
க,5465,5540
வே,5540,5715
லு,5715,5805
ம,5805,5940
ற்,5940,5965
று,5965,6120
ம்,6120,6350
ப,6640,6755
ல,6755,6870
ரு,6870,6920
ம்,6920,7030
ந,7030,7185
டி,7185,7315
த்,7315,7360
து,7360,7475
ள்,7475,7560
ள,7560,7640
ன,7640,7730
ர்,7730,7775
