பாலச்சந்தர் இயக்கத்தில் வெளிவந்த இத்திரைப்படத்தில் ஜெமினி கணேசன் சௌகார் ஞானகி மற்றும் பலரும் நடித்துள்ளனர்
பா,425,640
ல,640,735
ச்,735,755
ச,755,915
ந்,915,995
த,995,1065
ர்,1065,1100
இ,1100,1195
ய,1195,1310
க்,1310,1345
க,1345,1480
த்,1480,1515
தி,1515,1705
ல்,1705,1835
வெ,2195,2395
ளி,2395,2495
வ,2495,2600
ந்,2600,2680
த,2680,2720
இ,2720,2890
த்,2890,2950
தி,2950,3010
ரை,3010,3150
ப்,3150,3200
ப,3200,3295
ட,3295,3400
த்,3400,3440
தி,3440,3630
ல்,3630,3760
ஜெ,4060,4285
மி,4285,4425
னி,4425,4555
க,4555,4720
ணே,4720,4875
ச,4875,5030
ன்,5030,5100
சௌ,5100,5400
கா,5400,5545
ர்,5545,5575
ஞா,5575,5820
ன,5820,5910
கி,5910,6075
ம,6075,6210
ற்,6210,6230
று,6230,6395
ம்,6395,6595
ப,6910,7030
ல,7030,7145
ரு,7145,7185
ம்,7185,7310
ந,7310,7455
டி,7455,7585
த்,7585,7650
து,7650,7750
ள்,7750,7835
ள,7835,7905
ன,7905,8010
ர்,8010,8045
