பிரசாத் இயக்கத்தில் வெளிவந்த இத்திரைப்படத்தில் சிவாஜி கணேசன் ஏ.நாகேஸ்வர ராவ் மற்றும் பலரும் நடித்துள்ளனர்
பி,425,475
ர,475,575
சா,575,785
த்,785,855
இ,855,955
ய,955,1075
க்,1075,1105
க,1105,1235
த்,1235,1270
தி,1270,1470
ல்,1470,1605
வெ,1940,2150
ளி,2150,2250
வ,2250,2360
ந்,2360,2430
த,2430,2480
இ,2480,2650
த்,2650,2705
தி,2705,2765
ரை,2765,2905
ப்,2905,2955
ப,2955,3055
ட,3055,3150
த்,3150,3180
தி,3180,3385
ல்,3385,3510
சி,3835,4070
வா,4070,4235
ஜி,4235,4415
க,4415,4580
ணே,4580,4735
ச,4735,4880
ன்,4880,4950
ஏ,4950,5090
நா,5525,5770
கே,5770,5925
ஸ்,5925,6050
வ,6050,6150
ர,6150,6240
ரா,6240,6400
வ்,6400,6430
ம,6430,6590
ற்,6590,6610
று,6610,6770
ம்,6770,7010
ப,7285,7405
ல,7405,7515
ரு,7515,7565
ம்,7565,7675
ந,7675,7835
டி,7835,7965
த்,7965,8025
து,8025,8125
ள்,8125,8210
ள,8210,8290
ன,8290,8385
ர்,8385,8420
