யுனிவெர்ஸிற்கு ஸ்ட்ரேஞ்ச் கலெக்ஷன் ஸ்பைடர்மேன் ஹோம் ஹிட்தான்
யு,405,590
னி,590,710
வெ,710,820
ர்,820,870
ஸி,870,1030
ற்,1030,1125
கு,1125,1475
ஸ்,1740,1885
ட்,1885,1960
ரே,1960,2155
ஞ்,2155,2295
ச்,2295,2310
க,2310,2465
லெ,2465,2580
க்,2580,2655
ஷ,2655,2765
ன்,2765,2815
ஸ்,2815,2900
பை,2900,3080
ட,3080,3250
ர்,3250,3340
மே,3340,3430
ன்,3430,3550
ஹோ,3550,3725
ம்,3725,3835
ஹி,3835,4035
ட்,4035,4125
தா,4125,4235
ன்,4235,4335
