ஜாலம் இராஜபாட்டை விஹாரம் வேஷம் கஜேந்திர பட்டாபிஷேகப்
ஜா,400,710
ல,710,795
ம்,795,900
இ,900,990
ரா,990,1215
ஜ,1215,1285
பா,1285,1440
ட்,1440,1500
டை,1500,1615
வி,1615,1825
ஹா,1825,1980
ர,1980,2135
ம்,2135,2155
வே,2155,2300
ஷ,2300,2435
ம்,2435,2550
க,2550,2675
ஜே,2675,2840
ந்,2840,2905
தி,2905,3090
ர,3090,3125
ப,3125,3260
ட்,3260,3360
டா,3360,3470
பி,3470,3675
ஷே,3675,3805
க,3805,4075
ப்,4075,4120
