லக்ஷ்மி வலஹம்பாஹு ஹிந்து ஸ்தலத்துக்குள் ஸ்திரீகளும் புருஷர்களும்
ல,445,625
க்,625,675
ஷ்,675,850
மி,850,1005
வ,1005,1160
ல,1160,1285
ஹ,1285,1360
ம்,1360,1375
பா,1375,1570
ஹு,1570,1695
ஹி,1695,1900
ந்,1900,1970
து,1970,2135
ஸ்,2135,2375
த,2640,2850
ல,2850,2995
த்,2995,3040
து,3040,3170
க்,3170,3235
கு,3235,3335
ள்,3335,3455
ஸ்,3455,3470
தி,3470,3660
ரீ,3660,3735
க,3735,3990
ளு,3990,4030
ம்,4030,4050
பு,4050,4270
ரு,4270,4385
ஷ,4385,4400
ர்,4400,4520
க,4520,4605
ளு,4605,4745
ம்,4745,4760
