ஏஜென்சியை கிங்ஸ்மேனின் பாஸிட்டிவான சுப்புராஜ் சுப்பராஜ் பர்ஸுக்கு
ஏ,425,645
ஜெ,645,775
ன்,775,835
சி,835,955
யை,955,1140
கி,1140,1280
ங்,1280,1345
ஸ்,1345,1445
மே,1445,1650
னி,1650,1775
ன்,1775,1870
பா,1870,2070
ஸி,2070,2215
ட்,2215,2260
டி,2260,2375
வா,2375,2560
ன,2560,2785
சு,3120,3310
ப்,3310,3345
பு,3345,3505
ரா,3505,3635
ஜ்,3635,3700
சு,3700,3880
ப்,3880,3900
ப,3900,4055
ரா,4055,4180
ஜ்,4180,4235
ப,4235,4435
ர்,4435,4455
ஸு,4455,4620
க்,4620,4650
கு,4650,4860
