பிசினஸ் ஷெல் ஜாமீனில் விஜயபாஸ்கர் ராஜேந்திரன் போலீஸ்தானே
பி,435,545
சி,545,715
ன,715,800
ஸ்,800,995
ஷெ,995,1145
ல்,1145,1230
ஜா,1230,1455
மீ,1455,1655
னி,1655,1770
ல்,1770,1845
வி,1845,1990
ஜ,1990,2050
ய,2050,2160
பா,2160,2300
ஸ்,2300,2355
க,2355,2530
ர்,2530,2595
ரா,2595,2700
ஜே,2700,2965
ந்,2965,3070
தி,3070,3175
ர,3175,3255
ன்,3255,3310
போ,3310,3470
லீ,3470,3645
ஸ்,3645,3710
தா,3710,3870
னே,3870,4035
